Temperature (K),Pressure (bar),Density (mol/m3),Volume (m3/mol),Internal Energy (kJ/mol),Enthalpy (kJ/mol),Entropy (J/mol*K),Cv (J/mol*K),Cp (J/mol*K),Sound Spd. (m/s),Joule-Thomson (K/bar),Viscosity (uPa*s),Therm. Cond. (W/m*K),Phase,substance,substance_id,substance_name,Tc,Pc,rhoc,Vmc,Tr,Pr,Vmr
711.7,848.06,33291.0,3.0038e-05,33.666,36.213,74.11,49.586,100.48,900.01,0.037149,72.311,0.46361,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,3.8436366932559825,0.0005376802
711.7,855.41,33392.0,2.9947e-05,33.624,36.186,74.041,49.568,100.03,904.72,0.036434,72.55,0.46514,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,3.8769488759970994,0.0005360513
711.7,862.75,33492.0,2.9858e-05,33.584,36.16,73.973,49.551,99.595,909.4,0.035736,72.787,0.46665,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,3.9102157360406093,0.0005344582
711.7,870.1,33590.0,2.9771e-05,33.543,36.134,73.906,49.535,99.172,914.03,0.035056,73.021,0.46815,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,3.9435279187817263,0.0005329009
711.7,877.45,33687.0,2.9685e-05,33.504,36.108,73.84,49.519,98.76,918.61,0.034392,73.253,0.46964,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,3.976840101522843,0.0005313615
711.7,884.8,33783.0,2.9601e-05,33.465,36.084,73.775,49.503,98.358,923.15,0.033744,73.482,0.47111,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.01015228426396,0.0005298579
711.7,892.15,33878.0,2.9518e-05,33.426,36.06,73.71,49.488,97.966,927.65,0.033112,73.71,0.47257,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.043464467005077,0.0005283722
711.7,899.5,33971.0,2.9437e-05,33.388,36.036,73.647,49.474,97.584,932.12,0.032495,73.935,0.47401,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.0767766497461935,0.0005269223
711.7,906.84,34063.0,2.9358e-05,33.351,36.013,73.584,49.46,97.211,936.54,0.031892,74.158,0.47544,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.110043509789703,0.0005255081999999999
711.7,914.19,34154.0,2.928e-05,33.314,35.991,73.522,49.446,96.847,940.92,0.031302,74.379,0.47686,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.14335569253082,0.000524112
711.7,921.54,34243.0,2.9203e-05,33.277,35.969,73.461,49.433,96.492,945.26,0.030727,74.598,0.47827,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.176667875271936,0.0005227337
711.7,928.89,34332.0,2.9128e-05,33.241,35.947,73.4,49.42,96.144,949.57,0.030164,74.815,0.47966,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.209980058013053,0.0005213911999999999
711.7,936.24,34419.0,2.9053e-05,33.206,35.926,73.341,49.408,95.805,953.84,0.029613,75.03,0.48105,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.24329224075417,0.0005200487
711.7,943.59,34506.0,2.8981e-05,33.171,35.905,73.282,49.396,95.473,958.07,0.029074,75.244,0.48242,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.276604423495287,0.0005187598999999999
711.7,950.93,34591.0,2.8909e-05,33.136,35.885,73.224,49.384,95.149,962.27,0.028547,75.455,0.48378,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.309871283538796,0.0005174711
711.7,958.28,34675.0,2.8839e-05,33.102,35.865,73.166,49.373,94.832,966.44,0.028031,75.665,0.48513,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.343183466279913,0.0005162181
711.7,965.63,34759.0,2.877e-05,33.068,35.846,73.109,49.362,94.522,970.57,0.027526,75.873,0.48647,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.37649564902103,0.000514983
711.7,972.98,34841.0,2.8702e-05,33.034,35.827,73.053,49.351,94.218,974.66,0.027031,76.079,0.4878,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.409807831762147,0.0005137658
711.7,980.33,34923.0,2.8635e-05,33.001,35.809,72.997,49.341,93.921,978.73,0.026547,76.284,0.48912,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.443120014503264,0.0005125665
711.7,987.68,35003.0,2.8569e-05,32.969,35.79,72.942,49.331,93.63,982.76,0.026072,76.487,0.49043,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.47643219724438,0.0005113851
711.7,995.02,35083.0,2.8504e-05,32.937,35.773,72.888,49.321,93.345,986.76,0.025607,76.689,0.49173,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.50969905728789,0.0005102215999999999
711.7,1002.4,35162.0,2.844e-05,32.905,35.755,72.834,49.312,93.066,990.73,0.025151,76.889,0.49302,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.543147208121828,0.0005090759999999999
711.7,1009.7,35240.0,2.8377e-05,32.873,35.738,72.781,49.303,92.792,994.68,0.024704,77.088,0.4943,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.576232777374909,0.0005079482999999999
711.7,1017.1,35317.0,2.8315e-05,32.842,35.722,72.728,49.294,92.524,998.59,0.024266,77.285,0.49558,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.609771573604061,0.0005068385
711.7,1024.4,35394.0,2.8254e-05,32.811,35.705,72.676,49.286,92.261,1002.5,0.023836,77.481,0.49684,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.642857142857143,0.0005057465999999999
711.7,1031.8,35469.0,2.8194e-05,32.78,35.689,72.624,49.278,92.003,1006.3,0.023414,77.675,0.4981,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.676395939086294,0.0005046725999999999
711.7,1039.1,35544.0,2.8134e-05,32.75,35.674,72.573,49.27,91.75,1010.1,0.023,77.868,0.49935,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.709481508339376,0.0005035985999999999
711.7,1046.5,35618.0,2.8076e-05,32.72,35.658,72.523,49.262,91.502,1013.9,0.022593,78.06,0.50059,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.743020304568528,0.0005025604
711.7,1053.8,35691.0,2.8018e-05,32.691,35.643,72.473,49.254,91.258,1017.7,0.022194,78.25,0.50182,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.77610587382161,0.0005015222
711.7,1061.2,35764.0,2.7961e-05,32.661,35.629,72.423,49.247,91.019,1021.5,0.021803,78.439,0.50305,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.809644670050762,0.0005005019
711.7,1068.5,35836.0,2.7905e-05,32.632,35.614,72.374,49.24,90.784,1025.2,0.021418,78.627,0.50426,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.842730239303844,0.0004994995
711.7,1075.9,35907.0,2.785e-05,32.604,35.6,72.325,49.233,90.554,1028.9,0.02104,78.814,0.50547,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.876269035532996,0.0004985149999999999
711.7,1083.2,35978.0,2.7795e-05,32.575,35.586,72.277,49.227,90.327,1032.5,0.020669,78.999,0.50667,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.909354604786078,0.0004975305
711.7,1090.6,36047.0,2.7741e-05,32.547,35.572,72.229,49.22,90.105,1036.2,0.020305,79.183,0.50787,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.942893401015228,0.0004965639
711.7,1097.9,36117.0,2.7688e-05,32.519,35.559,72.182,49.214,89.886,1039.8,0.019946,79.366,0.50906,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,4.9759789702683115,0.0004956152
711.7,1105.2,36185.0,2.7636e-05,32.492,35.546,72.135,49.208,89.672,1043.4,0.019594,79.548,0.51024,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.009064539521392,0.0004946844
711.7,1112.6,36253.0,2.7584e-05,32.464,35.533,72.089,49.203,89.461,1046.9,0.019248,79.729,0.51141,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.0426033357505435,0.0004937536
711.7,1119.9,36321.0,2.7533e-05,32.437,35.521,72.043,49.197,89.253,1050.5,0.018907,79.909,0.51258,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.075688905003626,0.0004928406999999999
711.7,1127.3,36387.0,2.7482e-05,32.411,35.509,71.997,49.192,89.049,1054.0,0.018572,80.087,0.51374,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.109227701232777,0.0004919277999999999
711.7,1134.6,36454.0,2.7432e-05,32.384,35.497,71.952,49.186,88.848,1057.5,0.018243,80.265,0.5149,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.142313270485859,0.0004910328
711.7,1142.0,36519.0,2.7383e-05,32.358,35.485,71.907,49.181,88.651,1061.0,0.017919,80.441,0.51605,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.175852066715011,0.0004901557
711.7,1149.3,36584.0,2.7334e-05,32.332,35.473,71.862,49.176,88.457,1064.5,0.0176,80.617,0.51719,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.208937635968093,0.0004892786
711.7,1156.7,36649.0,2.7286e-05,32.306,35.462,71.818,49.172,88.265,1067.9,0.017286,80.791,0.51833,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.242476432197245,0.0004884194
711.7,1164.0,36713.0,2.7239e-05,32.28,35.451,71.774,49.167,88.077,1071.3,0.016978,80.965,0.51946,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.275562001450327,0.0004875781
711.7,1171.4,36776.0,2.7192e-05,32.255,35.44,71.731,49.163,87.892,1074.7,0.016674,81.137,0.52059,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.309100797679479,0.0004867368
711.7,1178.7,36839.0,2.7145e-05,32.23,35.429,71.688,49.158,87.71,1078.1,0.016375,81.309,0.5217,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.342186366932561,0.0004858954999999999
711.7,1186.1,36901.0,2.7099e-05,32.205,35.419,71.645,49.154,87.531,1081.4,0.01608,81.48,0.52282,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.375725163161711,0.00048507209999999995
711.7,1193.4,36963.0,2.7054e-05,32.18,35.409,71.603,49.15,87.354,1084.7,0.01579,81.65,0.52393,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.4088107324147945,0.00048426659999999995
711.7,1200.8,37024.0,2.7009e-05,32.155,35.398,71.561,49.147,87.18,1088.1,0.015504,81.818,0.52503,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.442349528643945,0.00048346109999999995
711.7,1208.1,37085.0,2.6965e-05,32.131,35.389,71.519,49.143,87.008,1091.3,0.015223,81.986,0.52613,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.4754350978970265,0.0004826735
711.7,1215.5,37146.0,2.6921e-05,32.107,35.379,71.478,49.139,86.839,1094.6,0.014946,82.153,0.52722,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.5089738941261785,0.00048188589999999997
711.7,1222.8,37206.0,2.6878e-05,32.083,35.37,71.437,49.136,86.673,1097.9,0.014673,82.32,0.52831,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.54205946337926,0.0004811162
711.7,1230.2,37265.0,2.6835e-05,32.059,35.36,71.396,49.133,86.509,1101.1,0.014404,82.485,0.52939,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.575598259608412,0.00048034649999999994
711.7,1237.5,37324.0,2.6792e-05,32.036,35.351,71.356,49.13,86.347,1104.3,0.014139,82.65,0.53047,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.608683828861494,0.00047957679999999995
711.7,1244.9,37383.0,2.675e-05,32.012,35.342,71.316,49.127,86.188,1107.5,0.013877,82.813,0.53154,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.642222625090646,0.00047882499999999994
711.7,1252.2,37441.0,2.6709e-05,31.989,35.334,71.276,49.124,86.031,1110.7,0.01362,82.976,0.53261,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.675308194343728,0.00047809109999999997
711.7,1259.6,37499.0,2.6668e-05,31.966,35.325,71.236,49.121,85.876,1113.9,0.013366,83.139,0.53367,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.708846990572879,0.00047735719999999994
711.7,1266.9,37556.0,2.6627e-05,31.943,35.317,71.197,49.118,85.724,1117.0,0.013116,83.3,0.53473,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.741932559825962,0.0004766233
711.7,1274.3,37613.0,2.6587e-05,31.921,35.309,71.158,49.116,85.573,1120.1,0.012869,83.46,0.53579,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.775471356055113,0.0004759073
711.7,1281.6,37669.0,2.6547e-05,31.898,35.301,71.119,49.113,85.425,1123.2,0.012625,83.62,0.53683,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.808556925308194,0.00047519129999999996
711.7,1289.0,37725.0,2.6508e-05,31.876,35.293,71.081,49.111,85.278,1126.3,0.012385,83.779,0.53788,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.842095721537346,0.0004744932
711.7,1296.3,37781.0,2.6469e-05,31.854,35.285,71.043,49.108,85.133,1129.4,0.012148,83.938,0.53892,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.875181290790428,0.0004737951
711.7,1303.7,37836.0,2.643e-05,31.832,35.278,71.005,49.106,84.991,1132.5,0.011915,84.095,0.53996,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.90872008701958,0.00047309699999999996
711.7,1311.0,37891.0,2.6392e-05,31.81,35.27,70.967,49.104,84.85,1135.5,0.011684,84.252,0.54099,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.9418056562726616,0.00047241679999999997
711.7,1318.4,37945.0,2.6354e-05,31.789,35.263,70.93,49.102,84.711,1138.6,0.011457,84.408,0.54202,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,5.975344452501814,0.00047173659999999993
711.7,1325.7,37999.0,2.6316e-05,31.767,35.256,70.893,49.1,84.574,1141.6,0.011233,84.564,0.54304,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.008430021754895,0.0004710564
711.7,1333.0,38053.0,2.6279e-05,31.746,35.249,70.856,49.098,84.439,1144.6,0.011011,84.719,0.54406,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.041515591007977,0.0004703941
711.7,1340.4,38106.0,2.6242e-05,31.725,35.242,70.819,49.097,84.305,1147.6,0.010793,84.873,0.54508,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.075054387237129,0.0004697318
711.7,1347.7,38160.0,2.6206e-05,31.704,35.236,70.783,49.095,84.174,1150.5,0.010577,85.026,0.54609,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.108139956490211,0.00046908739999999995
711.7,1355.1,38212.0,2.617e-05,31.683,35.229,70.747,49.094,84.043,1153.5,0.010364,85.179,0.54709,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.141678752719362,0.0004684429999999999
711.7,1362.4,38264.0,2.6134e-05,31.662,35.223,70.711,49.092,83.915,1156.4,0.010154,85.331,0.5481,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.174764321972445,0.0004677986
711.7,1369.8,38316.0,2.6098e-05,31.642,35.217,70.675,49.091,83.788,1159.4,0.0099463,85.483,0.5491,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.208303118201596,0.00046715419999999997
711.7,1377.1,38368.0,2.6063e-05,31.621,35.211,70.64,49.09,83.663,1162.3,0.0097414,85.634,0.5501,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.241388687454677,0.00046652769999999997
711.7,1384.5,38419.0,2.6029e-05,31.601,35.205,70.605,49.088,83.539,1165.2,0.009539,85.784,0.55109,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.274927483683829,0.0004659191
711.7,1391.8,38470.0,2.5994e-05,31.581,35.199,70.57,49.087,83.416,1168.0,0.0093392,85.934,0.55208,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.308013052936911,0.00046529259999999995
711.7,1399.2,38521.0,2.596e-05,31.561,35.193,70.535,49.086,83.295,1170.9,0.0091418,86.083,0.55306,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.341551849166063,0.00046468399999999993
711.7,1406.5,38571.0,2.5926e-05,31.541,35.188,70.5,49.085,83.176,1173.8,0.0089468,86.231,0.55404,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.3746374184191446,0.00046407539999999996
711.7,1413.9,38621.0,2.5892e-05,31.521,35.182,70.466,49.084,83.058,1176.6,0.0087542,86.379,0.55502,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.408176214648297,0.00046346679999999994
711.7,1421.2,38671.0,2.5859e-05,31.502,35.177,70.432,49.083,82.941,1179.4,0.008564,86.526,0.556,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.441261783901378,0.0004628761
711.7,1428.6,38720.0,2.5826e-05,31.482,35.172,70.398,49.083,82.826,1182.3,0.008376,86.673,0.55697,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.4748005801305295,0.00046228539999999997
711.7,1435.9,38770.0,2.5793e-05,31.463,35.167,70.364,49.082,82.712,1185.1,0.0081902,86.819,0.55794,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.507886149383612,0.00046169469999999993
711.7,1443.3,38818.0,2.5761e-05,31.444,35.162,70.331,49.081,82.6,1187.8,0.0080067,86.964,0.5589,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.541424945612763,0.0004611219
711.7,1450.6,38867.0,2.5729e-05,31.425,35.157,70.297,49.081,82.488,1190.6,0.0078253,87.109,0.55986,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.574510514865845,0.00046054909999999996
711.7,1458.0,38915.0,2.5697e-05,31.406,35.152,70.264,49.08,82.378,1193.4,0.007646,87.254,0.56082,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.608049311094997,0.0004599763
711.7,1465.3,38963.0,2.5665e-05,31.387,35.148,70.231,49.08,82.269,1196.1,0.0074689,87.397,0.56178,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.641134880348078,0.00045940349999999995
711.7,1472.7,39011.0,2.5634e-05,31.368,35.143,70.199,49.079,82.162,1198.9,0.0072937,87.541,0.56273,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.67467367657723,0.00045884859999999997
711.7,1480.0,39058.0,2.5603e-05,31.35,35.139,70.166,49.079,82.055,1201.6,0.0071206,87.683,0.56368,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.707759245830312,0.00045829369999999994
711.7,1487.4,39105.0,2.5572e-05,31.331,35.135,70.134,49.078,81.95,1204.3,0.0069495,87.826,0.56462,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.741298042059464,0.00045773879999999996
711.7,1494.7,39152.0,2.5542e-05,31.313,35.131,70.101,49.078,81.846,1207.0,0.0067803,87.967,0.56557,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.774383611312546,0.00045720179999999996
711.7,1502.1,39198.0,2.5511e-05,31.295,35.127,70.069,49.078,81.743,1209.7,0.006613,88.109,0.56651,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.807922407541697,0.0004566469
711.7,1509.4,39245.0,2.5481e-05,31.277,35.123,70.038,49.078,81.641,1212.4,0.0064475,88.249,0.56744,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.84100797679478,0.00045610989999999993
711.7,1516.8,39291.0,2.5451e-05,31.259,35.119,70.006,49.078,81.541,1215.1,0.0062839,88.389,0.56838,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.874546773023931,0.0004555729
711.7,1524.1,39337.0,2.5422e-05,31.241,35.115,69.974,49.078,81.441,1217.7,0.0061222,88.529,0.56931,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.9076323422770125,0.0004550538
711.7,1531.5,39382.0,2.5392e-05,31.223,35.112,69.943,49.078,81.342,1220.4,0.0059621,88.668,0.57023,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.9411711385061645,0.00045451679999999997
711.7,1538.8,39427.0,2.5363e-05,31.205,35.108,69.912,49.078,81.245,1223.0,0.0058039,88.807,0.57116,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,6.974256707759246,0.0004539977
711.7,1546.1,39472.0,2.5334e-05,31.188,35.105,69.881,49.078,81.148,1225.6,0.0056474,88.945,0.57208,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.007342277012328,0.00045347859999999993
711.7,1553.5,39517.0,2.5305e-05,31.17,35.101,69.85,49.078,81.053,1228.3,0.0054925,89.083,0.573,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.04088107324148,0.00045295949999999997
711.7,1560.8,39562.0,2.5277e-05,31.153,35.098,69.82,49.078,80.958,1230.9,0.0053393,89.22,0.57392,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.073966642494561,0.0004524582999999999
711.7,1568.2,39606.0,2.5249e-05,31.136,35.095,69.789,49.078,80.865,1233.5,0.0051878,89.357,0.57483,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.107505438723713,0.0004519571
711.7,1575.5,39650.0,2.5221e-05,31.118,35.092,69.759,49.079,80.772,1236.0,0.0050378,89.493,0.57574,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.140591007976795,0.0004514559
711.7,1582.9,39694.0,2.5193e-05,31.101,35.089,69.729,49.079,80.68,1238.6,0.0048895,89.629,0.57665,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.174129804205947,0.00045095469999999996
711.7,1590.2,39737.0,2.5165e-05,31.084,35.086,69.699,49.079,80.59,1241.2,0.0047427,89.765,0.57756,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.207215373459029,0.00045045349999999997
711.7,1597.6,39781.0,2.5138e-05,31.067,35.083,69.669,49.08,80.5,1243.7,0.0045974,89.899,0.57846,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.24075416968818,0.00044997019999999996
711.7,1604.9,39824.0,2.5111e-05,31.051,35.081,69.639,49.08,80.411,1246.3,0.0044536,90.034,0.57936,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.273839738941263,0.0004494869
711.7,1612.3,39867.0,2.5084e-05,31.034,35.078,69.61,49.081,80.323,1248.8,0.0043114,90.168,0.58026,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.307378535170414,0.00044900359999999994
711.7,1619.6,39910.0,2.5057e-05,31.017,35.076,69.58,49.081,80.235,1251.3,0.0041705,90.302,0.58116,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.3404641044234955,0.0004485203
711.7,1627.0,39952.0,2.503e-05,31.001,35.073,69.551,49.082,80.149,1253.8,0.0040311,90.435,0.58205,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.3740029006526475,0.000448037
711.7,1634.3,39994.0,2.5004e-05,30.984,35.071,69.522,49.082,80.064,1256.3,0.0038932,90.568,0.58294,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.407088469905729,0.00044757159999999995
711.7,1641.7,40036.0,2.4977e-05,30.968,35.069,69.493,49.083,79.979,1258.8,0.0037566,90.7,0.58383,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.440627266134881,0.0004470883
711.7,1649.0,40078.0,2.4951e-05,30.952,35.066,69.464,49.084,79.895,1261.3,0.0036214,90.832,0.58471,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.473712835387963,0.00044662289999999996
711.7,1656.4,40120.0,2.4925e-05,30.936,35.064,69.435,49.085,79.812,1263.8,0.0034875,90.963,0.5856,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.507251631617114,0.0004461575
711.7,1663.7,40161.0,2.49e-05,30.92,35.062,69.407,49.085,79.73,1266.3,0.003355,91.095,0.58648,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.540337200870196,0.00044570999999999993
711.7,1671.1,40202.0,2.4874e-05,30.904,35.06,69.378,49.086,79.648,1268.7,0.0032238,91.225,0.58736,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.573875997099347,0.00044524459999999996
711.7,1678.4,40243.0,2.4849e-05,30.888,35.059,69.35,49.087,79.567,1271.2,0.0030939,91.355,0.58823,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.60696156635243,0.00044479709999999996
711.7,1685.8,40284.0,2.4824e-05,30.872,35.057,69.322,49.088,79.487,1273.6,0.0029652,91.485,0.58911,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.640500362581581,0.0004443496
711.7,1693.1,40325.0,2.4799e-05,30.856,35.055,69.294,49.089,79.408,1276.0,0.0028378,91.615,0.58998,supercritical,H2O,C7732185,water,647.0,220.64,17.9,0.0558659217877095,1.1,7.673585931834663,0.0004439021
